stock_level,customer_sentiment,Sum of footfall,Average of promotion_intensity
1233.55375639785,0.876410824894086,302.772119796217,2.26326510747197
1185.32734787056,1.0166135416663,302.760446289516,4.94369869918911
1226.63818403708,1.08497407161873,302.759026054446,4.75094303431637
1178.96330019559,0.959533285320766,302.735537922979,3.07833505443438
1183.02305597183,1.01463024952279,302.718894105914,3.59269416178211
1185.57602193756,0.870614353123392,302.694844765119,5.32830942613209
1200.46211197386,1.00040163528867,302.694267932093,5.1834782494857
1231.21230494241,0.991448760734837,302.671025122571,5.06107018907047
1249.22570146888,0.898900078489032,302.63995976852,2.97587321517181
1152.6234212115,0.990954204121221,302.638114600211,4.94592433143648
1140.20063590585,0.988796658972518,302.599797803526,5.7391279025326
1213.09048936662,1.06583285522345,302.569590470623,4.74172409900946
1181.73380264594,0.997877955166867,302.492285979531,4.93632973540785
1223.65222329087,1.17605375240069,302.475822115708,5.16695125348846
1175.68970744768,1.05115239217052,302.474590484833,6.44502241682283
1208.79012079067,0.817984488418308,302.438435176306,4.38525412370763
1200.21221832897,0.749513442195056,302.40704591712,1.21239675600261
1155.2668724097,1.26831864163817,302.403000064422,5.17249224592485
1189.89798178278,1.07230612441533,302.399887282131,5.01780713284925
1198.99407553127,0.797235656465379,302.395282030111,3.98619330713998
1206.61257235714,0.908656413492906,302.357101850178,6.07546522471679
1182.25542029646,1.04170554310459,302.343918323129,6.59629970900891
1176.14908382832,1.2315400900478,302.340237097973,4.58124863223881
1219.88467629037,1.07053216175276,302.330422773715,3.60611660056763
1205.09906501726,1.05535461393608,302.304591265632,2.2804531352275
1155.64482745388,0.843324559109302,302.284990972741,5.70163596360769
1185.46566013332,1.02506315133868,302.269889227673,4.83403994191434
1185.62230383427,0.947025676668931,302.181053805696,4.99671171794656
1165.42832383621,0.966716077827641,302.143341490126,5.693791367931
1135.76583191099,0.89244327134909,302.138874110005,4.86333601749722
1188.88328216651,0.96272668154336,302.13513237684,4.6169121523851
1197.31550689302,1.03365863603096,302.107114145838,4.00619886626542
1163.79823548035,1.14227806625757,302.095491984986,5.97502875486645
1124.11601215911,1.09725073794597,302.089938304002,4.26680214835116
1217.369926793,0.895499628702899,302.086940520539,3.22527077757223
1187.14251715925,0.956291228725553,302.068262799145,4.231335142327
1177.84879345042,1.09138770979043,302.062602545007,5.21958025759217
1194.55793244177,0.507126607479148,302.02266925448,1.06197991390488
1194.88717290742,1.14816556919814,302.012956589098,5.7272022055294
1191.27287190019,0.935518038977172,302.001208085536,4.71975921447089
1212.48315198168,1.28247507553752,301.983208180294,3.94488920833696
1144.75356341306,0.870376608023856,301.943673181251,4.74821913479941
1199.00009824536,1.08732168869518,301.901777618551,5.07181381297274
1184.95715404983,1.10339012793743,301.890889349336,3.9181356045144
1188.21680841836,1.10069761412779,301.890254722407,4.69563239316972
1185.86781875912,1.01209801183504,301.882658792968,5.14880361624819
1205.93740196412,1.03429539713562,301.878982094856,5.61571986107938
1169.76578797772,1.10621800658109,301.868800338555,4.42467234274176
1228.38040687999,1.10109977121147,301.807881862775,6.13606231694411
1160.00436351345,1.00866063422975,301.800460860709,4.23831489945343
1129.99803779725,1.15875412770106,301.788012220631,3.70449900048955
1196.76419642003,1.1100060701385,301.761603492869,4.62267624363829
1165.60944700609,0.862456669261747,301.761357631115,6.15299246785279
1196.5075945201,0.50711917130817,301.742354429495,0.868312500647017
1151.85619485732,1.10872168801056,301.723421803675,5.20847353445947
1194.21400196609,0.955990617203588,301.718786174001,4.70019091432983
1239.78244772364,0.963679684962997,301.69525324084,4.86800836792086
1122.74838065249,1.17422804440695,301.655751629171,5.96243746236277
1183.51055321808,0.810795613574193,301.646844286932,4.30447430187041
1222.4030547504,0.85899126068048,301.616964821527,5.86529597825225
1172.50026738206,1.04597885807368,301.605780798379,5.49951562540753
1207.6901910226,1.01966540141711,301.605171509913,4.82725859590221
1191.76499947309,1.17226607164386,301.603922782898,5.70583297337677
1209.31110250044,1.07744538530513,301.584293397012,5.12002532050565
1233.89777113399,0.913075870442378,301.569481972356,5.49328866346491
1215.3120919389,0.869634086875492,301.563885333859,4.04994685915282
1198.28729536993,1.02043433408759,301.556850738916,3.94093438722264
1231.85750686369,1.128308828994,301.509958321911,4.76521063382234
1155.42337841922,1.00624784696548,301.499861658007,5.97262495308771
1165.48312391185,1.0255578269399,301.456799897267,5.62331822897627
1198.41201059094,0.995517376770068,301.435993795523,5.78632439438594
1202.79288854627,1.00890714727564,301.431833446815,5.78033990302405
1160.90183447498,0.92656501099445,301.367114901306,4.86988433136672
1167.56008908579,0.858577902484755,301.335068531925,5.21100499595091
1187.97680777605,0.965181433401784,301.259632362923,5.5882503767559
1185.86984838295,1.09346635846755,301.242426311703,5.49351961840742
1200.16944349915,1.06656469775257,301.241026283601,5.38221784910622
1170.75394833789,0.94259404515223,301.194090155951,5.6757659561422
1149.12336027382,0.679013731288964,301.148475960417,-0.864117836270577
1156.91839654175,1.02046613023912,301.103447651702,5.44838914753284
1135.49398299232,0.923594983824857,301.080093494398,6.21431363866217
1215.00032312632,0.807689326930863,301.055299365811,5.19551766812681
1177.58472834927,0.98903776969591,301.0207971969,5.20215079356125
1199.8067593054,0.857614823334163,301.001024054578,4.38027675503839
1159.50335101386,0.763593533683476,300.977412304354,4.05687547181722
1178.3420589017,0.869051970324264,300.974811258218,4.90222779087163
1146.58885093354,0.919506097626177,300.911491475637,5.64284629127842
1185.41850150805,0.873484014017252,300.877967572767,5.13788996472414
1211.49599568381,1.11481322499758,300.865258458406,6.01568796192458
1169.71158391342,0.939249163210619,300.840670751292,5.21256395552535
1187.26207734107,1.07605847029711,300.809162210425,6.28439105560043
1187.93806403958,0.855312873247016,300.806822282939,5.97383247254627
1185.21533085056,0.894709581370288,300.733537849841,5.08576048471921
1185.47478420919,0.986787632545577,300.714041264919,4.98547900273556
1171.39837401181,0.935551778685424,300.671832444571,5.38776724226847
1210.0886015035,1.01572707191868,300.671344674818,4.58468515266133
1228.9735521918,1.14547456712035,300.634315078225,5.45922924496371
1177.64545867467,1.1090925635317,300.631830182464,6.10717641660746
1192.9321975155,0.883919239670995,300.61844233248,5.43562986301561
1204.77353503539,0.918204551930625,300.61206955301,6.10920254264883
1164.63682498789,1.02759889676842,300.58934886085,4.39065718086784
1178.99932289993,1.00772061752602,300.587455409359,5.55187683201467
1159.06752455376,1.04200984647568,300.565896264893,5.56440319946628
1244.3209467071,0.849888773152278,300.563203759742,5.61255646627106
1234.32241051776,1.07153931387348,300.558298092425,4.37308533286498
1189.54149539041,1.01000522023329,300.536913545589,5.31792890106151
1234.80021120287,1.03904959389543,300.53270970749,5.76141103733864
1215.94225484133,1.06297729969048,300.456367908423,5.80360605699216
1195.77377300734,0.828851925567373,300.451158676613,4.84653598209965
1243.38761745614,1.02745295756766,300.444481373335,4.50571284102978
1186.8803945512,1.00335091090556,300.434918543668,5.59095096933063
1157.9695459862,1.00132184000147,300.416276865531,3.02657116592157
1175.19132632035,1.16956824482276,300.411860568347,5.48353299089862
1181.97320853162,0.949108411020358,300.407206039311,5.06496309187537
1179.95869847485,0.93509221211095,300.406376551562,4.37225089949265
1174.25252705406,0.924078640426526,300.403510796606,5.66653157743627
1202.08554049206,1.14720721375077,300.343714641959,5.34947346989424
1203.71265610885,1.0337747517136,300.328552597179,6.39258898646486
1205.50272153147,0.997051369268694,300.275615327599,4.62061655733464
1203.921489343,0.963258204537782,300.235666109674,4.88432996934799
1214.51856051196,1.13462264433716,300.233679314551,5.50713869630174
1201.27782959713,1.14791126647035,300.20983269154,5.39156989632336
1158.56765888718,0.903237859645722,300.185880499817,4.64819384282163
1223.52681992981,1.26397164030029,300.183740684047,4.77079605640809
1129.6216723049,1.14822909162145,300.179958021336,5.68742814796642
1161.7479843751,1.1294767842846,300.157298384677,5.4540487205629
1174.44318489409,0.898292161621743,300.152384345188,5.76458497607026
1253.03217469438,0.841043761504207,300.146750642,3.82088791905269
1163.99638774442,1.01019287775588,300.115241127493,4.74462803030323
1177.91649960531,0.88370201984725,300.104788034042,5.63582962814159
1184.51151959132,0.896642508767726,300.063545462788,4.49910077320596
1213.983700674,0.979009606879044,300.060439387243,5.77358294171791
1161.6158609234,0.91090824109987,300.058729823291,4.14628750809808
1220.12675795626,0.881484426278529,300.035690868973,5.38204913485791
1202.29947660162,1.00413792429442,300.009726884628,2.96927646440726
1188.05152482634,1.14033715111048,299.980943699936,5.77201114007492
1200.50542176969,0.973054838493246,299.979650317056,4.76291600804717
1210.37396090901,0.952757919978226,299.972405070405,4.19224880555325
1174.03888167099,1.19633232619223,299.970578428195,5.46352401427186
1243.44908806589,1.00887192676829,299.966969175066,5.67230298130806
1188.90577416961,0.970828401533736,299.963828650518,5.50098622047712
1214.53868835646,0.957406983786149,299.934350108541,4.71599540421056
1195.68705225681,0.994273917238535,299.933679898283,6.06017767381757
1172.72560091482,1.12907740342433,299.907598842782,4.58601405276945
1190.54529281047,0.925923140801978,299.906767007076,5.51157539348788
1183.54542742385,1.10038381619413,299.887229648751,4.71911052379945
1141.93547085598,0.963342854463033,299.868612795598,5.08064317822696
1178.81963762765,0.989388338761514,299.843158802785,2.09917665710944
1200.19954602876,0.961687780694632,299.821015303796,5.90999803710785
1233.55287483691,0.990267353980881,299.816414151375,5.29026675020205
1184.85740501532,0.944030845514337,299.814869519645,4.25637507417191
1162.24020844015,1.05293598881881,299.807827772686,3.8713437927001
1252.42489930458,0.874303926974731,299.805269550924,3.71823777752295
1156.31062310181,0.92202047064895,299.789659158611,4.56975587089551
1177.770843216,0.964135576602082,299.776137875641,5.52721610408078
1165.67312733966,0.984283482274001,299.747565865246,4.79375682417328
1193.47539090532,0.820531404532601,299.747000160515,4.61202446284881
1168.58990847984,1.06869692503984,299.734541199532,3.53531754774543
1145.25079989757,0.922180244582226,299.72799692422,4.29350157813798
1180.02802313961,0.923187344836414,299.723424820425,5.37401988096098
1202.13720563562,0.980988809464932,299.721821950252,5.06523978145081
1188.74822446952,0.933846505287765,299.720730475259,4.98797483774981
1152.33067952302,1.01640502084375,299.709065764862,4.9839995196389
1163.42602456114,1.12968444175585,299.692460559429,4.26701608042448
1203.27525294306,1.0985467120252,299.658637270289,5.53095490716948
1195.4995596124,0.84393159434987,299.653074091111,1.0995560791219
1136.74014373151,0.846262438024095,299.649251541332,4.47566212605245
1174.1401973308,0.933988858221796,299.621596758813,5.03428101901212
1135.26629918118,0.854832878280623,299.593482845014,5.11457832906828
1167.09121579508,0.991723879973746,299.586305911892,6.17050285577728
1180.91568577362,1.17995654770741,299.578726412577,5.34534574218944
1174.56477425361,0.889053882575592,299.57185347503,3.68256525147363
1187.56198517335,1.06686381043435,299.548932345707,5.78319046343799
1274.59610843537,1.14411439511635,299.506971911961,4.89770104373005
1201.21441362279,0.907601722562464,299.504518704792,5.5979863814672
1247.45913793089,1.03093991884302,299.453640790819,5.64966895751724
1213.26717735236,1.02751982352648,299.452955312803,4.33764497440104
1219.89569369242,1.06757502200113,299.437701540797,3.64405803534076
1218.11223256137,0.954196008996039,299.416785791277,4.39911064280961
1210.65713277827,0.914228112557876,299.407031529879,5.27790542097235
1163.77230155421,1.05219797185362,299.39342742638,5.96726521119025
1205.52482001682,1.07066270605952,299.372992212153,5.27951300190038
1164.26537769625,0.891062669335267,299.309040409602,3.14315646387071
1183.9542973286,1.17145416060476,299.305306302308,3.67649700651014
1204.98626509806,0.970855910320324,299.300962696304,4.78557150005717
1187.09092094331,0.961192488538364,299.295178632047,6.60963347286008
1166.23866394637,1.10871654235007,299.281347497425,4.97175384282333
1202.15684147385,1.09331455793186,299.279721464554,4.85154152083798
1138.97765177283,0.978208712685049,299.226023612212,5.23536494042816
1191.15431538895,1.14521917577275,299.214532729015,5.7963202109603
1227.18764007685,0.838795560236823,299.206175505729,4.65974407705343
1201.39482292196,1.03827062891658,299.17156940368,4.36264261933735
1164.7998094711,0.913500220020293,299.168066121085,6.07351274237042
1174.20114229059,0.971053051794647,299.1330204744,5.0630930503577
1166.84706534094,1.00061686388965,299.083353553133,6.04370598238903
1215.35250429993,0.931615831109356,299.071149609,3.36737577348649
1176.94213985658,1.0228888280152,299.055790334096,3.96828387372761
1208.3420688531,0.797705544564083,299.045902026514,5.35633771001473
1207.15932502014,0.904088753937245,299.042206426945,4.40185970967983
1171.25657151735,0.988361566752159,299.034976420721,2.96633195060232
1186.66112960013,1.00911015061177,299.022928617506,5.19360033288353
